Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Transferred (bytes),Total Transferred (bytes),CO2 (mg),Carbon Rating,Word Count,Sentence Count,Average Words Per Sentence,Flesch Reading Ease Score,Readability,Text Ratio,Crawl Depth,Folder Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,Language,HTTP Version,Mobile Alternate Link,URL Encoded Address,Crawl Timestamp
https://www.splashtop.com/resources/datasheets/splashtop-and-hipaa-compliance,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop and HIPAA Compliance Datasheet,40,397,"Splashtop’s secure remote access solutions help organizations meet HIPAA guidelines by prioritizing encryption, authentication, and real-time monitoring.",153,973,,0,How Splashtop Supports HIPAA Compliance,39,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/resources/datasheets/splashtop-and-hipaa-compliance,,,,,,175006,40035,40035,14.193,,42,22,1.909,100,Very Easy,1.437,2,2,,2,2,0,1.1,91,62,0,11,9,0,,,,,fbbd2e54f3b37f7ceb7c4d6dfc7b0e01,1.305,,,,,en,1.1,,https://www.splashtop.com/resources/datasheets/splashtop-and-hipaa-compliance,12-10-2024 19:26
https://www.splashtop.com/pdf/type-2-soc-3-report,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Type 2 SOC 3 Report | Splashtop,41,379,See Splashtop's Type 2 SOC 3 report from an independent service auditor and learn how Splashtop maintains compliance.,117,772,,0,Splashtop Type 2 SOC 3 Report,29,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/pdf/type-2-soc-3-report,,,,,,171535,39662,39662,14.06,,43,22,1.955,100,Very Easy,1.434,2,1,,2,2,0,1.1,90,62,0,11,9,0,,,,,ee27bfadc3387fd9dea6e1a7f3642cf,0.862,,,,,en,1.1,,https://www.splashtop.com/pdf/type-2-soc-3-report,12-10-2024 19:26
https://www.splashtop.com/pdf/warner-bros-case-study,text/html; charset=UTF-8,200,OK,Non-Indexable,noindex,Warner Bros - Case Study PDF | Splashtop,40,370,,0,0,,0,Warner Bros Case Study,22,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, noindex, follow",,,https://www.splashtop.com/pdf/warner-bros-case-study,,,,,,171265,39606,39606,14.041,,41,22,1.864,100,Very Easy,1.432,2,1,,2,2,0,1.1,90,62,0,11,9,0,,,,,d33dad6ffc268ae9b13c60b6dc00d785,0.966,,,,,en,1.1,,https://www.splashtop.com/pdf/warner-bros-case-study,12-10-2024 19:26
https://www.splashtop.com/blog/graphic-design-remote-work,text/html; charset=UTF-8,200,OK,Indexable,,How to Work Remotely as a Graphic Designer,42,399,"Working remotely can be a challenge for graphic designers who have high-powered hardware and specialized software. Luckily, remote access software can help.",156,1024,,0,Can Graphic Design Be Done Remotely?,36,Table of Contents,17,Can Graphic Design Be Done Remotely?,36,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/blog/graphic-design-remote-work,,,,,,237494,50897,50897,18.043,,914,161,5.677,54.087,Fairly Hard,3.797,2,1,,10,5,0,2.76,116,77,0,11,9,0,,,,,c80fffe65a6b7b8b7b10cee70df05d1c,0.903,,,,,en,1.1,,https://www.splashtop.com/blog/graphic-design-remote-work,12-10-2024 19:26
https://www.splashtop.com/blog/vdi,text/html; charset=UTF-8,200,OK,Indexable,,"Virtual Desktop Infrastructure (VDI): Types, Pros, Cons",55,478,"Evaluating VDI? Compare it with modern remote access solutions to see how they offer better cost efficiency, security, and disaster recovery options.",149,943,,0,"Virtual Desktop Infrastructure (VDI): Types, Pros, and Cons",59,Table of Contents,17,What is VDI?,12,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/blog/vdi,,,,,,254271,55292,55292,19.601,,2435,390,6.244,39.845,Hard,8.268,2,1,,12,7,0,3.87,120,78,0,12,10,0,,,,,295b2362118750775a0f5f3139290aa1,0.959,,,,,en,1.1,,https://www.splashtop.com/blog/vdi,12-10-2024 19:26
https://www.splashtop.com/blog/splashtop-on-prem-vs-splashtop-enterprise,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop On-Prem vs Splashtop Enterprise Features,50,467,Compare Splashtop On-Prem and Splashtop Enterprise. Explore the differences between these on-premises and cloud-based remote access & support solutions.,152,1017,,0,Splashtop On-Prem vs Splashtop Enterprise,41,Related Content,15,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/blog/splashtop-on-prem-vs-splashtop-enterprise,,,,,,222171,47997,47997,17.015,,487,106,4.594,45.306,Hard,2.736,2,1,,6,6,0,3.31,109,74,0,11,9,0,,,,,4927bd64b6ee6c223e04d0def88060c9,0.969,,,,,en,1.1,,https://www.splashtop.com/blog/splashtop-on-prem-vs-splashtop-enterprise,12-10-2024 19:26
https://www.splashtop.com/blog-feed.xml,application/xml,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,0,,7,7,0,3.87,0,0,0,0,0,0,,,,,,0.873,,,,,,1.1,,https://www.splashtop.com/blog-feed.xml,12-10-2024 19:26
https://www.splashtop.com/blog/desktop-as-a-service,text/html; charset=UTF-8,200,OK,Indexable,,What is DaaS (Desktop as a Service)? Learn more.,48,442,"Explore why moving beyond DaaS can enhance your remote work with superior performance, security, and efficiency. Discover a more powerful remote access solution today.",167,1102,,0,"What is DaaS (Desktop as a Service)? Benefits, Challenges, and More",67,Table of Contents,17,What is Desktop as a Service (DaaS)?,36,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/blog/desktop-as-a-service,,,,,,251286,53995,53995,19.141,,2114,333,6.348,40.836,Hard,7.31,2,1,,14,9,0,4.97,119,75,0,11,9,0,,,,,e8ab5a512a3c317b304c8ca55ebce182,0.815,,,,,en,1.1,,https://www.splashtop.com/blog/desktop-as-a-service,12-10-2024 19:26
https://www.splashtop.com/authors/splashtop-team,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Team,14,146,,0,0,,0,Splashtop Team,14,Articles by Splashtop Team,26,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/authors/splashtop-team,,,,,,249005,44086,44086,15.629,,211,62,3.403,77.082,Fairly Easy,1.457,2,1,,3,3,0,1.66,102,73,0,11,9,0,,,,,253a5f0a7103bbb08f5870ec3e0a5178,1.115,,,,,en,1.1,,https://www.splashtop.com/authors/splashtop-team,12-10-2024 19:26
https://www.splashtop.com/blog?category=remote-access-insights,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Splashtop Blog | Remote Access Trends & Insights,48,446,Learn about today's remote access solutions! Get news and updates on how Splashtop is changing the future of remote access.,123,809,,0,Splashtop Blog,14,Filter Blog,11,Follow Us,9,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/blog,,,,,,275592,46423,46423,16.457,,283,81,3.494,60.097,Normal,1.543,2,0,,3,3,0,1.66,103,75,0,17,9,0,,,,,f2411348651199847ec772b5370853b6,0.849,,,,,en,1.1,,https://www.splashtop.com/blog?category=remote-access-insights,12-10-2024 19:26
https://www.splashtop.com/static/bd24220c7a13dec773a58d1e6d19be2e/3bd1c/article-card-placeholder.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,2901,2901,2901,1.028,,0,,,,,0,2,3,,0,0,0,0,0,0,0,0,0,0,,,,,,0.884,,,,,,1.1,,https://www.splashtop.com/static/bd24220c7a13dec773a58d1e6d19be2e/3bd1c/article-card-placeholder.png,12-10-2024 19:26
https://www.splashtop.com/blog?category=working-remotely,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Splashtop Blog | Remote Access Trends & Insights,48,446,Learn about today's remote access solutions! Get news and updates on how Splashtop is changing the future of remote access.,123,809,,0,Splashtop Blog,14,Filter Blog,11,Follow Us,9,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/blog,,,,,,275592,46423,46423,16.457,,283,81,3.494,60.097,Normal,1.543,2,0,,6,6,0,3.31,103,75,0,17,9,0,,,,,f2411348651199847ec772b5370853b6,0.165,,,,,en,1.1,,https://www.splashtop.com/blog?category=working-remotely,12-10-2024 19:26
https://www.splashtop.com/excellence-in-customer-service,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,0,,1,1,0,0.55,0,0,0,0,0,0,,,,,,1.071,,https://www.splashtop.com/about/our-customer-focus,HTTP Redirect,,,1.1,,https://www.splashtop.com/excellence-in-customer-service,12-10-2024 19:26
https://www.splashtop.com/business,text/plain,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,0,,38,25,0,13.81,0,0,0,0,0,0,,,,,,0.158,,https://www.splashtop.com/products/business-access,HTTP Redirect,,,1.1,,https://www.splashtop.com/business,12-10-2024 19:26
https://www.splashtop.com/business/demo,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,1,,1,1,0,0.55,0,0,0,0,0,0,,,,,,0.95,,https://www.splashtop.com/resources/splashtop-business-access-demo,HTTP Redirect,,,1.1,,https://www.splashtop.com/business/demo,12-10-2024 19:26
https://www.splashtop.com/form/blog-subscription,text/html; charset=UTF-8,200,OK,Indexable,,Blog Subscription | Splashtop,29,260,Want to stay up to date with Splashtop? Submit this form to receive the latest Splashtop blog posts in your inbox.,114,713,,0,Get Splashtop Blog Posts Delivered by Email,43,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/form/blog-subscription,,,,,,167332,38817,38817,13.761,,58,23,2.522,100,Very Easy,1.54,2,1,,8,8,0,4.42,89,61,0,11,9,0,,,,,707d55765aad5e2886045a56b42b7983,1.01,,,,,en,1.1,,https://www.splashtop.com/form/blog-subscription,12-10-2024 19:26
https://www.splashtop.com/downloads/business,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Business Access Downloads: Start your Free Trial,58,532,Official download source for the apps you need for your Splashtop Business Access subscription. Set up your devices for remote access.,134,861,,0,Splashtop Business Access,25,Splashtop Business App,22,Splashtop Business App,22,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/downloads/business,,,,,,238307,51255,51255,18.17,,461,109,4.229,76.652,Fairly Easy,2.21,2,1,,14,7,0,3.87,91,61,0,27,21,0,,,,,ab2bc2757375670df3cefccde18374d,0.842,,,,,en,1.1,,https://www.splashtop.com/downloads/business,12-10-2024 19:26
https://www.splashtop.com/resources/datasheets/splashtop-business-access-datasheet,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Business Access Datasheet | Splashtop,47,445,"Learn more about fast remote access with Splashtop Business Access datasheet. View features, benefits & more. Access from any device. Secure & smooth access",156,1040,,0,Splashtop Business Access Datasheet,35,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/resources/datasheets/splashtop-business-access-datasheet,,,,,,175131,40042,40042,14.195,,41,22,1.864,100,Very Easy,1.436,2,2,,3,3,0,1.66,91,62,0,11,9,0,,,,,f4081bc6469bbe5f6440bb61cb8b136b,1.006,,,,,en,1.1,,https://www.splashtop.com/resources/datasheets/splashtop-business-access-datasheet,12-10-2024 19:26
https://www.splashtop.com/resources/splashtop-business-access-demo,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Business Access Demo: Start your Free Trial,53,485,Check out this Splashtop Business Access Demo Video to see how fast and easy it is to set up remote access with Splashtop. Get started on a free trial today!,157,997,,0,Splashtop Business Access Demo Video,36,Watch Demo Video,16,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/resources/splashtop-business-access-demo,,,,,,182326,41852,41852,14.837,,128,32,4,78.519,Fairly Easy,1.691,2,1,,3,3,0,1.66,91,61,0,11,9,0,,,,,adfdcef3a56c18742d5029fe23f8135f,1.094,,,,,en,1.1,,https://www.splashtop.com/resources/splashtop-business-access-demo,12-10-2024 19:26
https://www.splashtop.com/resources/datasheets/splashtop-business-access-product-guide,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,2,,2,2,0,1.1,0,0,0,0,0,0,,,,,,1.122,,https://www.splashtop.com/resources/datasheets/splashtop-business-access-onboarding-guide,HTTP Redirect,,,1.1,,https://www.splashtop.com/resources/datasheets/splashtop-business-access-product-guide,12-10-2024 19:26
https://www.splashtop.com/resources/datasheets/splashtop-business-access-feature-matrix,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Business Access Feature List,38,354,Explore the Splashtop Business Access Feature Matrix: a comprehensive guide to its features and capabilities.,109,698,,0,Splashtop Business Access Feature Matrix,40,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/resources/datasheets/splashtop-business-access-feature-matrix,,,,,,175097,40003,40003,14.181,,42,22,1.909,100,Very Easy,1.443,2,2,,3,3,0,1.66,91,62,0,11,9,0,,,,,87f5c6a9758ff377d4cb3cca921b4fc9,0.897,,,,,en,1.1,,https://www.splashtop.com/resources/datasheets/splashtop-business-access-feature-matrix,12-10-2024 19:26
https://www.splashtop.com/splashtop-enterprise-vs-splashtop-sos-unlimited,text/plain,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,0,,1,1,0,0.55,0,0,0,0,0,0,,,,,,0.077,,https://www.splashtop.com/blog/splashtop-enterprise-vs-splashtop-sos-unlimited,HTTP Redirect,,,1.1,,https://www.splashtop.com/splashtop-enterprise-vs-splashtop-sos-unlimited,12-10-2024 19:26
https://www.splashtop.com/features/scheduled-remote-access,text/html; charset=UTF-8,200,OK,Indexable,,Schedule Remote Access to Computers | Splashtop Features,56,535,Set up remote access schedules for users to control on-site Windows and Mac computers from any device,101,672,,0,Schedule Remote Computer Access Using Splashtop,47,Resources,9,Available Exclusively On Splashtop Enterprise,45,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/features/scheduled-remote-access,,,,,,195486,43202,43202,15.315,,231,47,4.915,62.678,Normal,1.956,2,1,,3,3,0,1.66,90,61,0,13,11,0,,,,,6e9ea5602cbb2a27f9c60a66ed895ec0,1.032,,,,,en,1.1,,https://www.splashtop.com/features/scheduled-remote-access,12-10-2024 19:26
https://www.splashtop.com/compliance,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,0,,25,25,0,13.81,0,0,0,0,0,0,,,,,,0.906,,https://www.splashtop.com/security/compliance,HTTP Redirect,,,1.1,,https://www.splashtop.com/compliance,12-10-2024 19:26
https://www.splashtop.com/endpoint-security-bitdefender,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,0,,1,1,0,0.55,0,0,0,0,0,0,,,,,,1.014,,https://www.splashtop.com/add-ons/endpoint-security-bitdefender,HTTP Redirect,,,1.1,,https://www.splashtop.com/endpoint-security-bitdefender,12-10-2024 19:26
https://www.splashtop.com/solutions/broadcast,text/html; charset=UTF-8,200,OK,Indexable,,Remote Broadcasting Made Easy | Splashtop,41,398,Seamless high-definition remote access for broadcasting professionals. Operate broadcasting tools from anywhere with top-quality video and audio.,145,938,,0,Splashtop for Remote Broadcasting,33,Transform Your Broadcasting Workflow,36,Why Choose Splashtop for Broadcasting?,38,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/solutions/broadcast,,,,,,234370,47126,47126,16.706,,575,110,5.227,47.631,Hard,2.8,2,1,,2,2,0,1.1,94,63,0,14,10,0,,,,,24e01ea43b512307a654075c6f946224,0.919,,,,,en,1.1,,https://www.splashtop.com/solutions/broadcast,12-10-2024 19:26
https://www.splashtop.com/solutions/animation,text/html; charset=UTF-8,200,OK,Indexable,,Remote Access for Animators | Splashtop for Remote Animation,60,566,"Experience seamless, secure access to your animation tools with Splashtop. Enhance productivity with HD visuals, robust security, and exceptional support.",154,984,,0,Splashtop for Remote Animation,30,Empower Your Animation Workflow with Splashtop,46,Why Choose Splashtop for Animation?,35,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/solutions/animation,,,,,,223776,46138,46138,16.356,,481,89,5.404,43.934,Hard,2.605,2,1,,2,2,0,1.1,94,63,0,14,10,0,,,,,c6ba5794947f3e33e3c9c4610607d554,0.946,,,,,en,1.1,,https://www.splashtop.com/solutions/animation,12-10-2024 19:26
https://www.splashtop.com/solutions/design-studios,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Remote Access for Design Studios,42,399,"Discover Splashtop's remote access solutions for design studios: high-res access, robust security, and seamless device support for design teams.",144,919,,0,Splashtop for Remote Design Studios,35,Elevate Your Design Workflow with Splashtop,43,Why Choose Splashtop for Design Studios?,40,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/solutions/design-studios,,,,,,229542,46337,46337,16.427,,551,105,5.248,53.036,Fairly Hard,2.688,2,1,,2,2,0,1.1,94,63,0,14,10,0,,,,,fcbb5a56c3681207747185a0fb011001,0.935,,,,,en,1.1,,https://www.splashtop.com/solutions/design-studios,12-10-2024 19:26
https://www.splashtop.com/solutions/post-production,text/html; charset=UTF-8,200,OK,Indexable,,High-Performance Remote Access for Post-Production,50,482,"Experience seamless high-performance remote access for post-production tasks. Securely edit videos, CGI, and more from anywhere. Get a free trial now!",150,974,,0,Splashtop for Remote Post-Production and Production,51,Empower Your Post-Production with Splashtop,43,Why Choose Splashtop for Post-Production and Production?,56,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/solutions/post-production,,,,,,231150,47301,47301,16.768,,715,128,5.586,43.916,Hard,3.307,2,1,,2,2,0,1.1,94,63,0,14,10,0,,,,,27f73fe531d14085439bb043a83775c1,1.056,,,,,en,1.1,,https://www.splashtop.com/solutions/post-production,12-10-2024 19:26
https://www.splashtop.com/press/splashtop-earns-platinum-in-2024-secure-campus-award,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Wins Platinum Award for Foxpass Cloud RADIUS in 2024 Secure Campus Awards,83,810,"Splashtop's Foxpass Cloud RADIUS solution wins Platinum in 2024 Secure Campus Awards for excellence in access control and cloud-based management, enhancing security for K-12 and universities.",191,1262,,0,Splashtop Earns Platinum in 2024 Secure Campus Awards,53,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-earns-platinum-in-2024-secure-campus-award,,,,,,174951,41166,41166,14.594,,526,95,5.537,40.7,Hard,3.631,2,1,,2,2,0,1.1,98,66,0,12,10,0,,,,,6e8d02441c0a9f14aeaf746735432625,0.983,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-earns-platinum-in-2024-secure-campus-award,12-10-2024 19:26
https://www.splashtop.com/solutions/vfx,text/html; charset=UTF-8,200,OK,Indexable,,HD Remote Access for VFX Creatives | Splashtop,46,432,"Seamless remote access for creatives working on high-definition visual effects, animation, motion graphics and more",115,741,,0,Splashtop for Remote VFX,24,Empower Your VFX Workflow with Splashtop,40,Why Choose Splashtop for VFX?,29,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/solutions/vfx,,,,,,233898,47426,47426,16.813,,630,116,5.431,54.548,Fairly Hard,2.878,2,1,,2,2,0,1.1,94,63,0,14,10,0,,,,,2325fff1608ecb520926cce34c3d88fc,1.01,,,,,en,1.1,,https://www.splashtop.com/solutions/vfx,12-10-2024 19:26
https://www.splashtop.com/press/splashtop-unveils-enhanced-audio-and-video-editing-features-at-nab-show,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Unveils Advanced Enterprise Features at NAB Show for Media Pros,73,684,"Description: ""Explore Splashtop's new Enterprise features at NAB Show: high-performance remote solutions with 4K streaming, ultra-high fidelity audio, and robust multi-monitor support for media pros.",199,1263,,0,Splashtop Unveils Enhanced Audio and Video Editing Features at NAB Show,71,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-unveils-enhanced-audio-and-video-editing-features-at-nab-show,,,,,,176241,41679,41679,14.775,,725,122,5.943,47.356,Hard,4.419,2,1,,2,2,0,1.1,95,65,0,11,9,0,,,,,4a4d8981ca92f066ce506e00d8b0ec3e,0.945,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-unveils-enhanced-audio-and-video-editing-features-at-nab-show,12-10-2024 19:26
https://www.splashtop.com/press/splashtop-grows-foxpass-new-business-62-since-acquisition,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Boosts Foxpass Growth by 62% Post-Acquisition,55,523,"Discover how Splashtop's acquisition of Foxpass led to a 62% increase in new business, driven by international expansion and enhanced security features, including Cloud RADIUS for zero-trust environments.",204,1306,,0,Splashtop Grows Foxpass New Business 62% Since Acquisition,58,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-grows-foxpass-new-business-62-since-acquisition,,,,,,181870,42876,42876,15.2,,839,137,6.124,32.831,Hard,4.949,2,1,,2,2,0,1.1,96,65,0,12,10,0,,,,,afb9d479262a3c7eb7f93d314d657c78,0.971,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-grows-foxpass-new-business-62-since-acquisition,12-10-2024 19:26
https://www.splashtop.com/press/redefining-remote-creative-workflows-wacom-bridge,text/html; charset=UTF-8,200,OK,Indexable,,Wacom and Splashtop Launch Wacom Bridge for Remote Creative Workflows,69,684,"Wacom and Splashtop unveil Wacom Bridge at IBC 2024, enabling seamless remote creative workflows with optimized performance and secure remote access for artists using Wacom pen displays. Available with Splashtop Enterprise across Europe.",237,1574,,0,Redefining remote creative workflows: Wacom and Splashtop announce the European launch of Wacom Bridge at IBC 2024,114,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/redefining-remote-creative-workflows-wacom-bridge,,,,,,177972,42132,42132,14.936,,983,154,6.383,45.184,Hard,5.554,2,1,,2,2,0,1.1,94,62,0,17,13,0,,,,,7f78c19bda4445df017e271a78d1c2fb,1.01,,,,,en,1.1,,https://www.splashtop.com/press/redefining-remote-creative-workflows-wacom-bridge,12-10-2024 19:26
https://www.splashtop.com/press/splashtop-earns-2024-top-rated-awards-by-trustradius,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Wins TrustRadius Top Rated Award for Best Remote Desktop Solutions 2024,81,770,"Discover how Splashtop earned the TrustRadius Top Rated Award for its exceptional remote desktop solutions, praised for performance, security, and user satisfaction.",165,1059,,0,Splashtop Earns 2024 Top Rated Awards by TrustRadius,52,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-earns-2024-top-rated-awards-by-trustradius,,,,,,176435,41666,41666,14.771,,746,127,5.874,52.426,Fairly Hard,4.457,2,1,,2,2,0,1.1,96,65,0,15,13,0,,,,,e11bef578a75f6776368df7d12d61994,0.789,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-earns-2024-top-rated-awards-by-trustradius,12-10-2024 19:26
https://www.splashtop.com/press/splashtop-appoints-bob-davis-as-vice-president-of-marketing,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Appoints Bob Davis as VP of Marketing to Drive Growth,63,582,"Splashtop has named Bob Davis as its new Vice President of Marketing. Davis brings over 30 years of experience in high-tech marketing, poised to lead Splashtop through a phase of hypergrowth and innovation.",206,1328,,0,Splashtop Appoints Bob Davis as Vice President of Marketing,59,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-appoints-bob-davis-as-vice-president-of-marketing,,,,,,175067,41195,41195,14.604,,581,95,6.116,53.706,Fairly Hard,3.767,2,1,,2,2,0,1.1,97,67,0,13,11,0,,,,,5dc3be8c9d872ad765fc48d6b00b61af,0.899,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-appoints-bob-davis-as-vice-president-of-marketing,12-10-2024 19:26
https://www.splashtop.com/press/splashtop-joins-the-microsoft-intelligent-security-association,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Joins Microsoft Intelligent Security Association (MISA) to Enhance Cybersecurity,90,807,"Splashtop joins the Microsoft Intelligent Security Association, offering advanced security through Cloud RADIUS and Microsoft Intune integration, enhancing cybersecurity for hybrid and remote work environments.",210,1344,,0,Splashtop joins the Microsoft Intelligent Security Association,62,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-joins-the-microsoft-intelligent-security-association,,,,,,178910,41718,41718,14.789,,512,92,5.565,37.935,Hard,3.517,2,1,,2,2,0,1.1,94,65,0,13,11,0,,,,,6da2e5a7c6334c7e7882c5c0a4d80840,0.917,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-joins-the-microsoft-intelligent-security-association,12-10-2024 19:26
https://www.splashtop.com/press/splashtop-honored-as-edtech-award-finalist-for-cloud-radius-innovation,text/html; charset=UTF-8,200,OK,Indexable,,"Splashtop's Cloud RADIUS Named EdTech 2024 ""Cool Tool"" Finalist for Cybersecurity Excellence",92,846,"Splashtop secures a spot as a finalist in the prestigious EdTech Awards 2024 with its Cloud RADIUS solution, recognized for enhancing cybersecurity and student safety in education.",180,1145,,0,Splashtop Honored as EdTech Award Finalist for Cloud RADIUS Innovation,70,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/press/splashtop-honored-as-edtech-award-finalist-for-cloud-radius-innovation,,,,,,175480,41312,41312,14.645,,587,105,5.59,39.311,Hard,3.915,2,1,,2,2,0,1.1,97,65,0,12,10,0,,,,,5bf24dbd6cd8590912ecd1bef968d44b,0.901,,,,,en,1.1,,https://www.splashtop.com/press/splashtop-honored-as-edtech-award-finalist-for-cloud-radius-innovation,12-10-2024 19:26
