"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","URL Encoded Address","Crawl Timestamp"
"https://anydesk.com/_static/img/sliders/reference-logos/customers/1-f75772.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.009","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/customers/1-f75772.jpg","2024-10-13 12:06:34"
"https://anydesk.com/_static/img/sliders/reference-logos/customers/8-724f09.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.039","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/customers/8-724f09.jpg","2024-10-13 12:06:34"
"https://anydesk.com/en/services","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk Services","16","157","AnyDesk services help you get the most out of your AnyDesk use thanks to professional services and integrations, customer care and customer success management.","159","1056","","0","AnyDesk Services: Maximize Your Benefits","40","Trusted by over 200,000 customers","33","Discover more","13","","","","https://anydesk.com/en/services","","","","","","89474","16006","16006","5.674","","493","100","4.930","56.827","Fairly Hard","5.458","1","1","","205","96","0","78.690","125","50","0","13","11","0","","","","","e7a8461dfa3bbb5c460bce36347e5bb4","0.056","","","","","en","1.1","","https://anydesk.com/en/services","2024-10-13 12:06:34"
"https://anydesk.com/en/case-studies/areandina-sogyo","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk for E-Learning – Case Study Areandina University","56","514","Colombian university creates virtual classrooms for its students and allows fast and easy Remote Access for devices located on campus.","134","866","","0","Colombian University Implements Remote Access for Class Participation","69","Simple software for class participation","39","","0","","","","https://anydesk.com/en/case-studies/areandina-sogyo","","","","","","89885","16368","16368","5.803","","848","164","5.171","43.560","Hard","8.307","1","2","","31","23","0","18.850","139","69","0","12","10","0","","","","","9868f88ae927f5b21bf03e89674ccc4a","0.506","","","","","en","1.1","","https://anydesk.com/en/case-studies/areandina-sogyo","2024-10-13 12:06:33"
"https://anydesk.com/en/contact/support","","302","Moved Temporarily","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","2","","93","92","0","75.410","0","0","0","0","0","0","","","","","","0.464","","https://anydesk.com/en/contact-anydesk/support","HTTP Redirect","","","1.1","","https://anydesk.com/en/contact/support","2024-10-13 12:06:34"
"https://anydesk.com/en/all-platforms","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk: Remote Access for All Platforms","40","374","AnyDesk is available for all operating systems and offers outstanding cross-platform compatibility.","99","622","","0","Available on All Devices","24","The full power of AnyDesk for all operating systems. Cross-platform compatibility is our strong suit.","101","Every operating system, every device.","37","","","","https://anydesk.com/en/all-platforms","","","","","","86797","15603","15603","5.531","","470","97","4.845","52.337","Fairly Hard","5.413","1","1","","107","92","0","75.410","140","59","0","12","10","0","","","","","f796a523e4e09727ad2b2016d88411fc","0.068","","","","","en","1.1","","https://anydesk.com/en/all-platforms","2024-10-13 12:06:34"
"https://anydesk.com/_static/icons/red/bold/social-media-facebook-338621.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.033","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/social-media-facebook-338621.svg","2024-10-13 12:06:34"
"https://anydesk.com/en/career","text/html;charset=UTF-8","200","OK","Indexable","","Jobs at AnyDesk – Careers","25","239","AnyDesk offers Remote Desktop Software and hires in many areas, e.g. Developers, Customer Success and Sales. Apply now!","119","798","","0","Grow with AnyDesk","17","Inside AnyDesk: Take a look behind the curtain","46","Sneak peek into our offices","27","","","","https://anydesk.com/en/career","","","","","","105164","17715","17715","6.280","","720","198","3.636","45.929","Hard","6.792","1","1","","293","96","0","78.690","119","49","0","12","10","0","","","","","ee509c4d65898a1d7e04d3e0b9d72a9","0.059","","","","","en","1.1","","https://anydesk.com/en/career","2024-10-13 12:06:34"
"https://anydesk.com/en/services/customer-success","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk – Customer Success","26","266","Discover our individual Customer Success Plans at AnyDesk Services for a seamless customer experience.","102","676","","0","Partnering for Success with AnyDesk","35","Customer Success at AnyDesk","27","","0","","","","https://anydesk.com/en/services/customer-success","","","","","","95328","16450","16450","5.832","","978","135","7.244","58.828","Fairly Hard","8.252","1","2","","212","95","0","77.870","129","49","0","12","10","0","","","","","6c437a8e5d0487d3f6ea5fa073511624","0.639","","","","","en","1.1","","https://anydesk.com/en/services/customer-success","2024-10-13 12:06:34"
"https://anydesk.com/en/resources","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk Resources: Learn. Watch. Attend.","40","376","Read about our webinars, tutorials, events, press releases, blog posts and many more relevant resources. Find out more!","119","762","","0","AnyDesk Resources","17","","0","","0","","","","https://anydesk.com/en/resources","","","","","","80849","14738","14738","5.225","","368","78","4.718","63.652","Normal","4.949","1","1","","100","92","0","75.410","148","72","0","12","10","0","","","","","3f050a19688a188f649d7cb2a38452e1","0.350","","","","","en","1.1","","https://anydesk.com/en/resources","2024-10-13 12:06:34"
"https://anydesk.com/en/case-studies/solutionit","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk for Remote Support – Case Study solutionIT managed security","67","634","solutionIT uses AnyDesk to support critical security systems.","61","385","","0","SolutionIT Uses AnyDesk to Support Critical Security Systems","60","Reliable customer service in all situations","43","","0","","","","https://anydesk.com/en/case-studies/solutionit","","","","","","89234","16176","16176","5.734","","815","162","5.031","40.314","Hard","8.160","1","2","","30","22","0","18.030","139","69","0","12","10","0","","","","","18e499746dfbd90d593b4c6dcc26c78e","0.379","","","","","en","1.1","","https://anydesk.com/en/case-studies/solutionit","2024-10-13 12:06:34"
"https://anydesk.com/_static/img/sliders/reference-logos/customers/18-a5a96d.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.035","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/customers/18-a5a96d.jpg","2024-10-13 12:06:35"
"https://anydesk.com/en/stories","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk Stories – How Private Users Use AnyDesk","47","450","Learn how our private user community uses AnyDesk Remote Desktop Software to help family, check on their pets, and more.","120","796","","0","Get inspired. Share your story.","31","Use AnyDesk to help your loved ones","35","Slim tool fast connection","25","","","","https://anydesk.com/en/stories","","","","","","85184","16565","16565","5.872","","808","135","5.985","75.221","Fairly Easy","7.320","1","1","","100","92","0","75.410","121","50","0","20","11","0","","","","","a3ec8c5c40d598670b0fe39c2bc0b0a9","0.424","","","","","en","1.1","","https://anydesk.com/en/stories","2024-10-13 12:06:35"
"https://anydesk.com/_static/img/sliders/reference-logos/customers/14-ea62c5.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.035","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/customers/14-ea62c5.jpg","2024-10-13 12:06:35"
"https://anydesk.com/_static/icons/black/bold/keyboard-arrow-top-right-7aaa41.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.035","","","","","","1.1","","https://anydesk.com/_static/icons/black/bold/keyboard-arrow-top-right-7aaa41.svg","2024-10-13 12:06:35"
"https://anydesk.com/_static/img/sliders/reference-logos/customers/16-cf5c4d.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.034","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/customers/16-cf5c4d.jpg","2024-10-13 12:06:35"
"https://blog.anydesk.com/","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","178","178","178","0.063","","0","","","","","0.000","1","0","","196","98","0","80.330","0","0","0","0","0","0","","","","","","0.434","","https://anydesk.com/","HTTP Redirect","","","1.1","","https://blog.anydesk.com/","2024-10-13 12:06:35"
"https://anydesk.com/en/partners/integration","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk – Strategic Partners","28","259","Learn more about AnyDesk’s global network of Strategic Partners, from Managed Services Providers to System Integrators.","119","782","","0","Integration Partners","20","Learn more about our growing network of integration partners.","61","Integration Partners","20","","","","https://anydesk.com/en/partners/integration","","","","","","75568","13559","13559","4.807","","281","47","5.979","70.103","Fairly Easy","4.509","1","2","","102","92","0","75.410","116","48","0","12","10","0","","","","","16a62f34982463cf209ae6a91796f106","0.245","","","","","en","1.1","","https://anydesk.com/en/partners/integration","2024-10-13 12:06:35"
"https://status.anydesk.com/","text/html; charset=utf-8","200","OK","Indexable","","AnyDesk Status","14","140","Welcome to AnyDesk's home for real-time and historical data on system performance.","82","546","","0","","0","","0","","0","","","","https://status.anydesk.com/","","","","","","347299","38101","38101","13.507","","521","153","3.405","67.954","Normal","2.035","1","0","","244","119","0","97.540","18","10","0","5","3","0","","","","","8778a9ee00627d1c32a723f3afc33d45","0.341","","","","","en","1.1","","https://status.anydesk.com/","2024-10-13 12:06:35"
"https://anydesk.com/en/customization","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk: The Customizable Remote Access Solution","48","467","Generate your own version of AnyDesk and fit your remote access solution to your needs.","87","566","","0","Customize AnyDesk to Make It Your Own","37","Create your own version of AnyDesk and perfectly fit your Remote Access Solution to your individual needs.","106","How AnyDesk adapts to your needs","32","","","","https://anydesk.com/en/customization","","","","","","92235","17063","17063","6.049","","745","132","5.644","58.819","Fairly Hard","6.904","1","1","","300","96","0","78.690","128","56","0","13","11","0","","","","","f9636ce54d2d1128825f711b1fb58b62","0.454","","","","","en","1.1","","https://anydesk.com/en/customization","2024-10-13 12:06:35"
"https://anydesk.com/en/solutions/mobile-device-support","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk – Mobile Device Support","31","298","AnyDesk Remote Desktop Software is platform-independent, with a mobile solution available for Android and iOS, for maximum cross-compatibility.","143","933","","0","Comprehensive Mobile Device Support With AnyDesk","48","Whether in the office next door or on the other side of the world – with AnyDesk on your mobile device, the remote world is wherever you are – without extra charge and included in any paid license.","197","Cross-compatible & platform-independent","39","","","","https://anydesk.com/en/solutions/mobile-device-support","","","","","","94652","17162","17162","6.084","","761","132","5.765","53.461","Fairly Hard","6.861","1","2","","300","96","0","78.690","141","62","0","13","11","0","","","","","1dcdbda4619b8ea01802a31c7d936a1c","0.100","","","","","en","1.1","","https://anydesk.com/en/solutions/mobile-device-support","2024-10-13 12:06:36"
"https://anydesk.com/_static/js/anydesk.min-a98a7d.js","text/javascript;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.060","","","","","","1.1","","https://anydesk.com/_static/js/anydesk.min-a98a7d.js","2024-10-13 12:06:36"
"https://anydesk.com/_static/img/sliders/reference-logos/customers/5-3179d1.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.037","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/customers/5-3179d1.jpg","2024-10-13 12:06:36"
"https://anydesk.com/_static/icons/red/bold/download-bottom-278e26.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.031","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/download-bottom-278e26.svg","2024-10-13 12:06:36"
